time,ee_x,ee_y,ee_z,chassis_x,chassis_y,chassis_yaw
11.305103302001953,0.12222281838304581,0.10901543688218032,1.089667442761393,0.00023302437280090695,-0.0003481312483329354,1.470153615839665e-18
11.321104526519775,0.12221928184611419,0.10901620598814502,1.0896680843396072,0.00023333047712023806,-0.0003484428456763373,1.586656913259574e-18
11.335079908370972,0.12221609848828965,0.10901693970567719,1.089668634274228,0.00023364312986769539,-0.00034872496391943935,1.6306567202530032e-18
11.3559410572052,0.12221358821066372,0.1090175891710221,1.0896690601604349,0.00023395568248912266,-0.0003490031454372417,1.6612045327468443e-18
11.360024690628052,0.12221182037853853,0.10901813575730199,1.0896693567770923,0.00023426716914856492,-0.00034928284616582916,1.653185738911212e-18
11.366302490234375,0.12221079390091716,0.10901857305080077,1.0896695247799175,0.00023457740161927438,-0.00034956533359201114,1.6397479955401753e-18
11.374171018600464,0.12225251603647598,0.1090132994310636,1.0896602349982818,0.00023488621000736018,-0.00034985174315418455,1.6543753401685508e-18
11.380159378051758,0.1222942902528563,0.10900889288026547,1.0896512110635992,0.00023503497237706264,-0.00035096160754811056,1.7028747676280312e-18
11.387456178665161,0.12228555542318378,0.10900284471446876,1.0896534128709165,0.00023520708252947438,-0.0003519735499828274,1.7003103251736428e-18
11.395998477935791,0.12227813567710696,0.10900206708884333,1.0896553324120515,0.0002355326322486455,-0.00035304953285957014,1.7564058885228884e-18
11.400917768478394,0.12230338346591652,0.10899797851620303,1.0896499026626787,0.0002358268644091466,-0.00035356468214234966,1.7313637926261798e-18
11.408167123794556,0.12230325435848434,0.10899810138509111,1.0896503284567827,0.0002360009614185395,-0.0003546870177448054,1.727499899266015e-18
11.414676427841187,0.12229684746774407,0.10899860525030035,1.0896520990830916,0.0002362852521048591,-0.0003552580243608765,1.7243732976652487e-18
11.459059953689575,0.1222880542059292,0.10899953181097742,1.0896543433623072,0.00023657221672033251,-0.0003558090315415713,1.7502641162577947e-18
11.464542150497437,0.12227858055115232,0.10900066403472168,1.0896566759423465,0.0002368618772753781,-0.00035634070564498187,1.664499710111742e-18
11.482227325439453,0.12226919450819951,0.10900189852255614,1.0896589298447827,0.0002371539711171159,-0.00035685438810448934,1.6836636775009535e-18
11.51095724105835,0.1222602271714479,0.10900318144959073,1.0896610387549488,0.0002374482825525564,-0.0003573512520716032,1.725600434081288e-18
11.529566764831543,0.1222518054572561,0.10900448226459714,1.0896629824828061,0.00023774463127736046,-0.0003578323305797368,1.7069713117404463e-18
11.532490253448486,0.12224396106336999,0.10900578228750245,1.0896647615577975,0.00023804286487601558,-0.0003582985352008546,1.7852074112830572e-18
11.539377212524414,0.12223668156024839,0.10900706953630633,1.0896663854366848,0.0002383428541363098,-0.0003587506687849634,1.7795224555107354e-18
11.55138897895813,0.12222993442526366,0.10900833622378199,1.0896678670628563,0.0002386444898874434,-0.00035918943515973376,1.755540657413298e-18
11.554237365722656,0.1222236780138233,0.10900957746370472,1.0896692204776088,0.0002389476806743664,-0.0003596154471214595,1.8038857511009657e-18
11.561663389205933,0.12221786799772545,0.1090107904274018,1.0896704594731477,0.00023925235098606724,-0.00036002923334082127,1.8296523256150535e-18
11.568242311477661,0.12221245998562318,0.10901197384808206,1.0896715971216728,0.00023955843965720416,-0.00036043124477775046,1.9147507007647494e-18
11.57663893699646,0.12220741083585399,0.1090131276490919,1.0896726455880705,0.0002398658986186484,-0.0003608218596002468,1.792573296372343e-18
11.582276105880737,0.12220267911327186,0.10901425270279062,1.0896736161280336,0.0002401746919613722,-0.00036120138963482333,1.7255867915292588e-18
11.588735103607178,0.12222693256980409,0.10901169774766906,1.0896681944078517,0.00024048479494602772,-0.00036157008313244263,1.7423162921287427e-18
11.627782106399536,0.12222978156492201,0.10901218555719709,1.089667611159143,0.00024068948037074265,-0.00036248892513715303,1.6914085248492162e-18
11.654285907745361,0.12222748389706298,0.10901269896354586,1.0896681249356222,0.00024099158519107948,-0.00036290349221583426,1.7774685943001818e-18
11.661367893218994,0.12225847872304926,0.10900875966917774,1.08966116683019,0.0002412954238848974,-0.0003633039858934898,1.7531047618086784e-18
11.690302848815918,0.12226286283994049,0.10900872261328426,1.089660314876362,0.000241472167890623,-0.00036435142426499527,1.856002254535226e-18
11.709005117416382,0.12226045986137093,0.10900889053008518,1.089660942131483,0.00024176392781555142,-0.0003648185423683036,1.9347418910286016e-18
11.712684869766235,0.12225527856641116,0.10900944081094217,1.089662165408881,0.00024205765989386582,-0.00036526996898092804,1.8234837850477213e-18
11.718582153320312,0.1222490693057885,0.10901019438392678,1.0896635895986175,0.00024235351232755473,-0.00036570590080030205,1.841904200822718e-18
11.727579355239868,0.12224262355024029,0.10901106268124698,1.089665038766964,0.00024265131991311806,-0.00036612728106286444,1.7903440824530415e-18
11.73252010345459,0.12223629055521855,0.10901199810825653,1.0896664380031071,0.00024295095357015087,-0.0003665349033981754,1.706948742712117e-18
11.739916801452637,0.12223021640595756,0.10901297285486572,1.0896677584574739,0.00024325231053022123,-0.0003669294402569911,1.6980635148027162e-18
11.746439695358276,0.12222445127535242,0.1090139696339953,1.0896689926348067,0.00024355530810016225,-0.0003673114619653044,1.671255910536254e-18
11.753046035766602,0.12221900029477203,0.10901497723830746,1.0896701427010929,0.00024385988050952122,-0.0003676814480978936,1.7453879348080487e-18
11.760138273239136,0.12221384674771955,0.10901598836118415,1.0896712152055452,0.0002441659766949194,-0.0003680397963659393,1.7109968740969035e-18
